Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
Resultado da Pesquisa";;;;;;;;
Proposições;Ementa;Explicação ;Autor;UF;Partido;Apresentaç;Situação;Link 
PRL 1 CCJC => PEC 353/2017;Parecer do Relator, Dep. Marcos Rogério (DEM-RO), pela admissibilidade desta, da PEC 342/2017, e da PEC 320/2017, apensadas.;;Marcos Rogério;RO;DEM;07/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2160248
DVT 2 PEC18115 => PEC 181/2015;Nos termos do Art. 182 do Regimento Interno, encaminhamos para devida publicação esta declaração de voto. O PCdoB vota NÃO ao Substitutivo apresentado pelo Relator em seu parecer.;;Jô Moraes;MG;PCdoB;22/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2162857
EMR 1 CCJC => PL 7787/2010;Revoga o art. 1.520 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), para excluir a possibilidade de extinção da punibilidade criminal pelo casamento.;;Ronaldo Fonseca;DF;PROS;06/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2164921
PRL 2 CMULHER => PL 7874/2017;Parecer da relatora, Dep. Professora Dorinha Seabra Rezende, pela aprovação do Projeto de Lei nº 7.874/2017, e dos PLs nº 7.913/2017 e nº 8.321/2017, apensados, com Substitutivo.;;Professora Dorinha Seabra Rezende;TO;DEM;20/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2166893
REQ 3935/2016;Requer a aprovação de Moção de repúdio à atuação do órgão de Direitos Humanos da Organização das Nações Unidas-ONU por quebra do princípio democrático, com ofensa às liberdades individuais, ao direito à vida e à saúde dos cidadãos brasileiros.;;Flavinho;SP;PSB;16/02/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2077181
REL 2/2016 CPICIBER => RCP 10/2015;COMISSÃO PARLAMENTAR DE INQUÉRITO DESTINADA A INVESTIGAR A PRÁTICA DE CRIMES CIBERNÉTICOS E SEUS EFEITOS DELETÉRIOS PERANTE A ECONOMIA E A SOCIEDADE NESTE PAÍS.;;Esperidião Amin;SC;PP;11/04/2016;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2081800
REL 3/2016 CPICIBER => RCP 10/2015;Relatório CPI 3ª Versão Final do Relatório do Relator Deputado Esperidião Amin - CPI dos Crimes Cibernéticos;;Esperidião Amin;SC;PP;26/04/2016;Aguardando Deliberação;/proposicoesWeb/fichadetramitacao?idProposicao=2082531
SBT 2 CCJC => PL 4018/2004;Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, e a Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente, para combater a prostituição e a exploração sexual de crianças e adolescentes.;;Hiran Gonçalves;RR;PP;24/05/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2085579
REQ 4540/2016 => PL 2265/2015;Requer regime de urgência para apreciação de proposição.;;Paulo Foletto;ES;PSB;31/05/2016;"Aguardando Encaminhamento;Pronta para Pauta";/proposicoesWeb/fichadetramitacao?idProposicao=2086027
PRL 9 CCJC => PL 4018/2004;"Parecer do Relator, Dep. Hiran Gonçalves (PP-RR), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste, do PL 4719/2012, do PL 6118/2013, do PL 7815/2014 e do PL 1837/2015, apensados, com Substitutivo; pela constitucionalidade, juridicidade, má técnica legislativa e, no mérito, pela rejeição do PL 4112/2015, apensado; e pela constitucionalidade, injuridicidade, má técnica legislativa e, no mérito, pela rejeição do Substitutivo da Comissão de Seguridade S ...";;Hiran Gonçalves;RR;PP;24/05/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2085485
PRL 1 CMULHER => PL 5000/2016;Parecer da relatora, Dep. Laura Carneiro, pela aprovação.;;Laura Carneiro;RJ;PMDB;01/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2086461
VTS 1 CSPCCO => PL 4246/2015;Parecer do Relator, Dep. Ronaldo Martins (PRB-CE), pela aprovação, com substitutivo.;;Ronaldo Martins;CE;PRB;15/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2088208
PRL 4 CSSF => PL 1459/2003;Parecer do Relator, Dep. Darcísio Perondi (PMDB-RS), pela rejeição deste, do PL 5166/2005, e do PL 4396/2016, apensados.;;Darcísio Perondi;RS;PMDB;09/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2087414
PRL 2 CSPCCO => PL 6194/2013;Parecer do Relator, Dep. Alberto Fraga (DEM-DF), pela aprovação, com substitutivo.;;Alberto Fraga;DF;DEM;08/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2087246
SBT 2 CSPCCO => PL 6194/2013;COMISSÃO DE SEGURANÇA PÚBLICA E DE COMBATE AO CRIME ORGANIZADO PROJETO DE LEI Nº 6.194, DE 2013 Modifica o art. 126 e demais incisos da Lei n.º 7.210, de 11 de julho de 1984. Autor: Deputado ALEXANDRE LEITE Relator: Deputado ALBERTO FRAGA I ? RELATÓRIO Em 27/08/2013, o Projeto de Lei nº 6.194 de 2013, foi apresentado pelo Deputado Alexandre Leite. A proposição trata do direito de escolha ao condenado que deseja se reabilitar, submetendo-se ao uso ...;;Alberto Fraga;DF;DEM;08/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2087245
PRL 2 CCJC => PL 1213/2011;Parecer do Relator, Dep. Efraim Filho (DEM-PB).;;Efraim Filho;PB;DEM;12/07/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2091389
SBR 1 CCJC => SBT-A 1 CVT => PL 5596/2009;Altera a Lei 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, dispondo sobre a condução de escolares.;;Hugo Leal;RJ;PSB;14/07/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2092240
PRL 3 CCJC => PL 5555/2013;Parecer da Relatora, Dep. Tia Eron (PRB-BA).;;Tia Eron;BA;PRB;11/07/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2091229
SBT 1 CSPCCO => PL 5524/2016;COMISSÃO DE SEGURANÇA PÚBLICA E COMBATE AO CRIME ORGANIZADO PROJETO DE LEI Nº 5.524, DE 2016 Obriga garantir o direito das mulheres vítimas de crimes de violência, de serem atendidas pela autoridade policial, competente, a sua escolha. Autor: Deputado FELIPE BORNIER Relator: Deputado DELEGADO EDSON MOREIRA I - RELATÓRIO O Projeto de Lei nº 5.524, de 2016 (PL 5.524/2016), do Deputado Felipe Bornier, busca garantir que a mulher vítima de violência receba atendimento policial por ...;;Delegado Edson Moreira;MG;PR;27/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2132559
PRL 3 CCJC => PL 5504/2016;Parecer do Relator, Dep. Delegado Waldir (PR-GO), pela constitucionalidade, injuridicidade, má técnica legislativa e, no mérito, pela rejeição deste e do PL 6722/2016, apensado.;;Delegado Waldir;GO;PR;09/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2136323
PRL 2 CMULHER => PL 7183/2017;Parecer da relatora, Dep. Laura Carneiro, pela aprovação.;;Laura Carneiro;RJ;PMDB;24/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2139140
PRL 2 CCJC => PL 478/2007;Parecer do Relator, Dep. Marcos Rogério (DEM-RO).;;Marcos Rogério;RO;DEM;07/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2140840
PRL 1 CFT => PL 1830/2007;Parecer da Relatora, Dep. Soraya Santos (PMDB-RJ), pela não implicação da matéria em aumento ou diminuição da receita ou da despesa públicas, não cabendo pronunciamento quanto à adequação financeira e orçamentária do PL 1830/2007, dos PL´s 2012/2011, 3662/2012, 2540/2015, 2452/2003, 3768/2004, 1369/2007, 3799/2008, 4674/2009, 6203/2009, 3011/2011, 3522/2015, 3327/2012, 7148/2014, 7467/2017, 1006/2007, 1196/2007, 1566/2007, 3248/2008, 4416/2008, 4679/2009, 5244/2009, 3895/2015, 5105/2016, 1784/20 ...;;Soraya Santos;RJ;PMDB;21/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2142167
PRL 1 CLP => SUG 106/2014 CLP;Parecer da Relatora, Dep. Leandre (PV-PR), pela rejeição.;;Leandre;PR;PV;05/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2140144
PRL 1 CCJC => PEC 320/2017;Parecer do Relator, Dep. Marcos Rogério (DEM-RO).;;Marcos Rogério;RO;DEM;13/07/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2145240
PRL 1 CFT => PL 5618/2016;Parecer do Relator, Dep. Luciano Ducci (PSB-PR), pela adequação financeira e orçamentária.;;Luciano Ducci;PR;PSB;07/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2146605
SBT 1 CSSF => PL 5789/2016;"Altera a Lei n. 10.405, de 10 de janeiro de 2002, que ""Institui o Código Civil"".";;Luciano Ducci;PR;PSB;29/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2149425
PRL 1 CMULHER => PL 5452/2016;Parecer da relatora, Dep. Laura Carneiro, pela aprovação do Projeto de Lei nº 5.452/2016 e dos PL's nºs 2.265/2015, 5.435/2016, 5.649/2016, 5.710/2016, 5.796/2016, 5.798/2016 e 6.971/2017, apensados, com Substitutivo.;;Laura Carneiro;RJ;PMDB;24/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2149267
PRL 1 CSSF => PL 5789/2016;Parecer do Relator, Dep. Luciano Ducci (PSB-PR), pela aprovação, com substitutivo.;;Luciano Ducci;PR;PSB;28/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2149382
PRL 1 PL722306 => PL 7223/2006;"Parecer do Relator, Dep. Subtenente Gonzaga (PDT-MG), pela constitucionalidade, juridicidade e técnica legislativa; pela adequação financeira e orçamentária; e, no mérito, pela aprovação deste, do PL 7035/2006, do PL 141/2007, do PL 605/2007, do PL 1054/2007, do PL 1993/2007, do PL 2372/2007, do PL 2568/2007, do PL 6123/2009, do PL 592/2011, do PL 2482/2011, do PL 4513/2012, do PL 5183/2013, do PL 5437/2013, do PL 1781/2015, do PL 2688/2015, do PL 6177/2016, do PL 909/2007, do PL 457/2007, do PL ...";;Subtenente Gonzaga;MG;PDT;14/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2147599
PRL 1 CSPCCO => PL 7183/2017;Parecer da Relatora, Dep. Laura Carneiro (PMDB-RJ), pela aprovação.;;Laura Carneiro;RJ;PMDB;08/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2146825
SBT-A 1 CMULHER => PL 5452/2016;Tipifica os crimes de divulgação de cena de estupro e o de importunação sexual e prevê causa de aumento de pena para o crime de estupro cometido por duas ou mais pessoas.;;DEFESA DOS DIREITOS DA MULHER;;;06/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150701
SBR 1 CCJC => SBT-A 1 CMULHER => PL 5452/2016;Acrescenta os arts. 218-C e 225-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para tipificar o crime de divulgação de cena de estupro e prever causa de aumento de pena para o crime de estupro cometido por duas ou mais pessoas.;;Soraya Santos;RJ;PMDB;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153126
PRL 2 CCJC => PL 5452/2016;Parecer da Relatora, Dep. Soraya Santos (PMDB-RJ).;;Soraya Santos;RJ;PMDB;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153048
PRL 3 CCJC => PL 5452/2016;Parecer da Relatora, Dep. Soraya Santos (PMDB-RJ), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste, do PL 5435/2016, do PL 5649/2016, do PL 5710/2016, do PL 5796/2016, do PL 6971/2017, do PL 8403/2017, do PL 2265/2015, e do PL 5798/2016, apensados, e do Substitutivo da Comissão de Defesa dos Direitos da Mulher, com subemenda substitutiva.;;Soraya Santos;RJ;PMDB;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153234
PRL 2 CSSF => PL 6022/2013;Parecer do Relator, Dep. Jorge Solla (PT-BA), pela aprovação deste, pela rejeição das Emendas 1/2013, 2/2013 e 3/2013, apresentadas na CSSF, e pela rejeição do PL 6033/2013, do PL 6061/2013, e do PL 6055/2013, apensados.;;Jorge Solla;BA;PT;05/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150574
RDF 1 => PL 5452/2016;C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL DO SUBSTITUTIVO DA CÂMARA DOS DEPUTADOS AO PROJETO DE LEI Nº 5.452-C DE 2016 DO SENADO FEDERAL (PLS Nº 618/2015 NA CASA DE ORIGEM) Substitutivo da Câmara dos Deputados ao Projeto de Lei nº 5.452-B de 2016 do Senado Federal (PLS Nº 618/2015 na Casa de origem), que ?acrescenta os arts. 218-C e 225-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para tipificar o crime de divulgação de cena de estupro e prever causa de aumento de  ...;;Laura Carneiro;RJ;DEM;07/03/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2169098
RDF 1 => PL 7874/2017;C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL PROJETO DE LEI Nº 7.874-A DE 2017 Altera o Decreto-Lei n 2.848, de 7 de dezembro de 1940 (Código Penal), e as Leis nºs 8.069, de 13 de julho de 1990, e 10.406, de 10 de janeiro de 2002 (Código Civil), para dispor sobre hipóteses de perda de poder familiar. O CONGRESSO NACIONAL decreta: Art. 1º Esta Lei altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), e as Leis nºs 8.069, de 13 de julho de 1990, e a Lei nº 10.406, de 10 de j ...;;Maria Helena;RR;PSB;07/03/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2169104
PRL 1 CCJC => PL 2735/2019;Parecer do Relator, Dep. Júnior Mano (PL-CE), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste e do Projeto de Lei nº 4.017/2019, apensado, com substitutivo.;;Júnior Mano;CE;PL;01/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2222485
PL 2846/2019;Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para aumentar a pena dos crimes de divulgação de cena de estupro ou de cena de estupro de vulnerável, de cena de sexo ou de pornografia com menores.;;Felipe Carreras;PE;PSB;14/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2203111
PL 4329/2019;Altera a Lei 10.826/2003, para determinar o recolhimento de arma de fogo dos agentes públicos, como também o cidadão detentor de posse ou porte de arma em casos de prática de violência doméstica e familiar contra a mulher.;;Flávia Arruda;DF;PL;07/08/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2214088
VTS 1 CCJC => PEC 353/2017;Altera o inciso XLII do art. 5º da Constituição Federal, para tornar imprescritível o crime de estupro.;;Fábio Trad;MS;PSD;17/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2220428
PRL 2 CSPCCO => PL 1307/2019;Parecer do Relator, Dep. Capitão Wagner (PROS-CE), pela aprovação deste, do PL 1534/2019, e do PL 1742/2019, apensados, com substitutivo.;;Capitão Wagner;CE;PROS;12/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2220163
EMC 24/2019 PL804510 => PL 8045/2010;Inclua-se no art. 201 do Projeto de Lei nº 8045, de 2010, o seguinte parágrafo.;;Sanderson;RS;PSL;11/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2219729
PL 7343/2014;Dispõe sobre reserva de vagões exclusivos para mulheres nos sistemas ferroviário e metroviário.;;"Ricardo Izar;Weliton Prado";"SP;MG";"PSD;PROS";02/04/2014;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=611048
VTS 1 CE => PL 7109/2010;"""Assegura à estudante grávida o regime de exercícios domiciliares instituído pelo Decreto-Lei nº 1.044, de 21 de outubro de 1969, e altera a Lei nº 11.788, de 25 de setembro de 2008, que dispõe sobre o estágio de estudantes, para possibilitar a interrupção de estágio da estudante grávida"".";;Chris Tonietto;RJ;PSL;02/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2218098
PL 1658/2019;Altera a Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente, o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal e o Decreto-Lei nº 3.689, de 3 de outubro de 1941 - Código de Processo Penal, para estabelecer medidas contra a prática de atos infracionais previstos na Lei nº 8.072, de 25 de julho de 1990 - Lei de Crimes Hediondos, e dá outros providências.;;Lafayette de Andrada;MG;PRB;21/03/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2194946
PL 2398/2019;Determina o custeio pelo Sistema Único de Saúde SUS, do tratamento psicológico a pessoas vítimas de violência sexual e dá outras providências.;;Boca Aberta;PR;PROS;17/04/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2198610
PL 2983/2019;Dispõe sobre a obrigatoriedade da divulgação, na contracapa, da Central de Atendimento à Violência, Abuso Sexual contra criança e adolescente (Disque 100), em todos os Livros, alfarrábios, folhetos e similares elaborados pelo Ministério da Educação.;;Julian Lemos;PB;PSL;21/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2204015
PL 2653/2019;Dispõe sobre a proteção de pessoas em situação de violência baseada na orientação sexual, identidade de gênero, expressão de gênero ou características biológicas ou sexuais.;;David Miranda;RJ;PSOL;07/05/2019;"Aguardando Constituição de Comissão Temporária ;Aguardando Definição Encaminhamento";/proposicoesWeb/fichadetramitacao?idProposicao=2200388
PL 632/2019;"Dispõe sobre o porte, a comercialização, a fabricação e a importação de spray de pimenta (ga?s Oleorresina capsicum) em todo o território nacional; altera a Lei n. 10.826, de 22 de dezembro de 2003 - Estatuto do Desarmamento, para dispor sobre armas de incapacitação neuromuscular (armas de ...";Altera a Lei nº 10.826 de 2003.;Eduardo da Fonte;PE;PP;12/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2191674
SBT 1 CCJC => PL 483/2019;Determina que os dados relativos ao perfil genético dos condenados pela prática dos crimes de estupro ou de estupro de vulnerável sejam mantidos no banco de dados até a morte do agente, além de inserir nesses delitos, como efeito obrigatório da condenação, o dever de o condenado informar à autoridade judicial competente o seu endereço atualizado.;;Chris Tonietto;RJ;PSL;06/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2213746
ERD 1/2019 CCJC => PL 5618/2016;C Â M A R A D O S D E P U T A D O S COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA REDAÇÃO FINAL PROJETO DE LEI Nº 5.618-D DE 2016 Cria o Cadastro Nacional de Pessoas Condenadas por Crime de Estupro. EMENDA DE REDAÇÃO Dê-se a seguinte redação ao art. 1º do projeto: ?Art. 1º Fica criado, no âmbito da União, o Cadastro Nacional de Pessoas Condenadas por Crime de Estupro, o qual conterá, no mínimo, as seguintes informações sobre as pessoas condenadas por esse crime: I ? ...;;Caroline de Toni;SC;PSL;06/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2213630
PL 5005/2013;Altera o art. 236 da Lei nº 4.737, de 15 de julho de 1965 (Código Eleitoral), para ampliar as hipóteses de prisão em período eleitoral.;;Eliene Lima;MT;PSD;21/02/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=565340
PL 962/2015;"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para incluir, nos currículos do ensino fundamental e médio, a obrigatoriedade da temática ""História das Mulheres""";;Conceição Sampaio;AM;PP;27/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1194365
PRL 1 CMULHER => PL 4955/2016;Parecer da relatora, Dep. Luizianne Lins, pela aprovação do Projeto de Lei nº 4.955/2016, na forma do do Substitutivo adotado pela Comissão de Trabalho, de Administração e Serviço Público.;;Luizianne Lins;CE;PT;04/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2211030
SBT 1 CVT => PL 10660/2018;Parecer pela APROVAÇÃO do Projeto de Lei nº 10.660, de 2018, e da Emenda nº 2, na forma do substitutivo anexo, e pela REJEIÇÃO da Emenda nº 1.;;Alexandre Leite;SP;DEM;04/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2210875
SBT 2 CCTCI => PL 5130/2016;COMISSÃO DE CIÊNCIA E TECNOLOGIA, COMUNICAÇÃO E INFORMÁTICA PROJETO DE LEI Nº 5.130, DE 2016 Apensados: PL nº 5.172/2016, PL nº 5.176/2016, PL nº 5.204/2016, PL nº 5.318/2016, PL nº 5.529/2016, PL nº 5.530/2016, PL nº 6.061/2016, PL nº 6.236/2016 e PL nº 1.061/2019 Acresce o inciso XIV ao Art. 7º, revoga os incisos III e IV do Art. 12 e dá nova redação ao § 6º do Art. 13 e ao § 4º do Art. 15 da Lei nº 12.965, de 23 de abril de 2.014. Autor: Deputado JOÃO ARRUDA Relator: Deputado ...;;Gustavo Fruet;PR;PDT;04/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2211053
